2581733,392093,12209.0
2581733,333275,8617.0
2581733,681465,6876.0
2581733,248370,11806.0
2581733,450363,9876.0
2581733,578716,8103.0
2581733,635700,7865.0
2581733,616758,8205.0
2581733,544360,13436.0
2581733,455532,10666.0
2581733,664776,9317.0
2581733,447704,8256.0
2581733,674066,8527.0
2581733,224248,11974.0
2581733,657868,8275.0
2581733,555474,9433.0
2581733,658814,8600.0
2581733,119134,8157.0
2581733,307899,11043.0
2581733,155239,9396.0
2581733,674543,10943.0
2581733,555168,8782.0
2581733,672356,10866.0
2581733,674273,9651.0
2581733,676607,9952.0
2581733,133197,11142.0
2581733,211528,11701.0
2581733,116110,11867.0
2581733,597191,8302.0
2581733,204552,12005.0
2581733,467499,9782.0
2581733,602176,8168.0
2581733,443821,10731.0
2581733,380135,14126.0
2581733,609158,11063.0
2581733,662144,7953.0
2581733,502828,10100.0
2581733,303257,10710.0
2581733,617451,6390.0
2581733,676863,8300.0
2581733,446176,10666.0
2581733,659024,8498.0
2581733,89380,8674.0
2581733,127704,10523.0
2581733,674768,10190.0
2581733,507522,10255.0
2581733,376780,13798.0
2581733,258010,9689.0
2581733,39371,11512.0
2581733,380143,11834.0
2581733,313594,7117.0
2581733,555955,9199.0
2581733,682277,8193.0
2581733,463494,9540.0
2581733,659079,8576.0
2581733,474281,11272.0
2581733,521090,10185.0
2581733,677181,7867.0
2581733,675061,11428.0
2581733,681594,10332.0
2581733,470978,9247.0
2581733,457550,10354.0
2581733,400942,12432.0
2581733,544738,10471.0
2581733,181853,10847.0
2581733,436558,11123.0
2581733,120082,11718.0
2581733,12419,11642.0
2581733,310,13344.0
2581733,439788,10989.0
2581733,488328,10549.0
2581733,258555,11123.0
2581733,658836,8401.0
2581733,662210,8035.0
2581733,19148,12728.0
2581733,671730,7915.0
2581733,455798,9067.0
2581733,445427,9777.0
2581733,18610,6663.0
2581733,316580,12818.0
2581733,77293,11461.0
2581733,513502,10323.0
2581733,276438,9723.0
2581733,662376,8312.0
2581733,556601,11136.0
2581733,607468,11767.0
2581733,482906,10508.0
2581733,674741,9986.0
2581733,32090,11721.0
2581733,376284,6023.0
2581733,325220,7790.0
2581733,359880,11901.0
2581733,214154,11835.0
2581733,676890,7440.0
2581733,335149,11158.0
2581733,672385,10849.0
2581733,87318,10980.0
2581733,587554,11563.0
2581733,594891,10310.0
2581733,44625,11782.0
2581733,368182,10642.0
2581733,127059,13446.0
2581733,481777,11227.0
2581733,668978,9894.0
2581733,30354,10781.0
2581733,35238,10632.0
2581733,669246,11203.0
2581733,556102,9263.0
2581733,45853,10994.0
2581733,674313,10003.0
2581733,453934,10174.0
2581733,681559,7588.0
2581733,47935,7784.0
2581733,285225,9992.0
2581733,478083,10103.0
2581733,118935,10816.0
2581733,78838,11654.0
2581733,305057,11336.0
2581733,246845,7938.0
2581733,658661,9705.0
2581733,139006,9898.0
2581733,599302,12537.0
2581733,468208,9301.0
2581733,611199,12040.0
2581733,658123,8471.0
2581733,674324,10387.0
2581733,468036,9712.0
2581733,544692,10266.0
2581733,370985,11727.0
2581733,242660,10246.0
2581733,375053,8288.0
2581733,489694,10176.0
2581733,310089,12039.0
2581733,556603,11173.0
2581733,401922,11882.0
2581733,631766,9193.0
2581733,611821,10893.0
2581733,261170,6570.0
2581733,555419,9390.0
2581733,601371,7558.0
2581733,133107,9507.0
2581733,546277,10520.0
2581733,66260,12432.0
2581733,45225,11162.0
2581733,229024,11907.0
2581733,356322,11772.0
2581733,274170,11734.0
2581733,292985,11961.0
2581733,128997,12302.0
2581733,330037,6039.0
2581733,673505,10738.0
2581733,434672,11246.0
2581733,175835,11150.0
2581733,16094,10525.0
2581733,660561,9531.0
2581733,500508,11348.0
2581733,544184,12482.0
2581733,267680,12157.0
2581733,278223,13802.0
2581733,51002,8330.0
2581733,661831,8275.0
2581733,522652,11132.0
2581733,218052,10555.0
2581733,672090,9280.0
2581733,453654,11051.0
2581733,280458,13924.0
2581733,216984,11982.0
2581733,659044,8263.0
2581733,5695,13388.0
2581733,143582,14426.0
2581733,435491,11031.0
2581733,658474,10006.0
2581733,50434,9316.0
2581733,37317,8066.0
2581733,617530,6868.0
2581733,15367,10648.0
2581733,438257,10200.0
2581733,452356,10886.0
2581733,480419,9964.0
2581733,447332,10242.0
2581733,436254,11241.0
2581733,127077,11877.0
2581733,544913,8837.0
2581733,4830,12445.0
2581733,682268,7825.0
2581733,544346,9721.0
2581733,104488,10634.0
2581733,217871,12017.0
2581733,360810,13526.0
2581733,657886,8348.0
2581733,311788,13225.0
2581733,227656,11442.0
2581733,318792,10069.0
2581733,282383,8103.0
2581733,212638,9921.0
2581733,668953,11072.0
2581733,288998,12186.0
2581733,239135,9031.0
2581733,375668,13339.0
2581733,602196,8067.0
2581733,678327,6215.0
2581733,588215,12700.0
2581733,206208,10406.0
2581733,477965,9912.0
2581733,191731,11804.0
2581733,659031,8544.0
2581733,260397,12904.0
2581733,439127,10111.0
2581733,162025,12518.0
2581733,35998,9176.0
2581733,300211,8945.0
2581733,597430,10150.0
2581733,317,11893.0
2581733,606928,10283.0
2581733,520855,10591.0
2581733,135780,9899.0
2581733,681562,7551.0
2581733,240514,13669.0
2581733,668997,10861.0
2581733,659799,8911.0
2581733,472700,9742.0
2581733,385170,11514.0
2581733,612321,11775.0
2581733,523488,10227.0
2581733,189992,11319.0
2581733,25511,12189.0
2581733,681216,8806.0
2581733,613564,13115.0
2581733,662285,8337.0
2581733,140602,11716.0
2581733,308338,13916.0
2581733,203582,12179.0
2581733,117667,13793.0
2581733,611267,12044.0
2581733,186950,9713.0
2581733,206999,11366.0
2581733,519074,9794.0
2581733,480947,10841.0
2581733,415668,12637.0
2581733,672383,9592.0
2581733,517013,10470.0
2581733,677116,8770.0
2581733,10386,12158.0
2581733,398249,10924.0
2581733,43512,12114.0
2581733,171018,9599.0
2581733,428449,12773.0
2581733,595074,11125.0
2581733,381010,11999.0
2581733,667899,5626.0
2581733,445911,11425.0
2581733,544321,12104.0
2581733,84181,7420.0
2581733,310619,12367.0
2581733,657979,8167.0
2581733,156388,10241.0
2581733,431224,10941.0
2581733,59609,13400.0
2581733,545744,11631.0
2581733,677023,7541.0
2581733,263988,13256.0
2581733,443102,10104.0
2581733,657813,8236.0
2581733,184737,12582.0
2581733,602589,8472.0
2581733,609571,11027.0
2581733,334248,10746.0
2581733,373417,12504.0
2581733,659336,7906.0
2581733,677067,8892.0
2581733,318391,10991.0
2581733,232106,9840.0
2581733,673821,8572.0
2581733,58808,11787.0
2581733,23923,13427.0
2581733,297783,9544.0
2581733,71568,12614.0
2581733,657845,8275.0
2581733,526963,10111.0
2581733,82277,12250.0
2581733,88175,12396.0
2581733,617500,6971.0
2581733,588509,10685.0
2581733,609113,10915.0
2581733,662434,8246.0
2581733,555539,9561.0
2581733,483203,11202.0
2581733,526780,11116.0
2581733,328235,13815.0
2581733,114102,13757.0
2581733,546544,8689.0
2581733,407039,9263.0
2581733,669228,11205.0
2581733,97866,6745.0
2581733,674319,9845.0
2581733,342490,12922.0
2581733,488055,10796.0
2581733,516185,9472.0
2581733,63254,9776.0
2581733,130508,11753.0
2581733,664540,8864.0
2581733,98707,9648.0
2581733,612620,11548.0
2581733,662253,8374.0
2581733,662530,8271.0
2581733,597507,10174.0
2581733,260781,11466.0
2581733,228871,13305.0
2581733,80290,11247.0
2581733,122518,13177.0
2581733,141967,9353.0
2581733,78188,11278.0
2581733,602254,11326.0
2581733,657823,8364.0
2581733,88262,12174.0
2581733,658697,9388.0
2581733,495071,10096.0
2581733,465678,10804.0
2581733,28190,11911.0
2581733,490848,10697.0
2581733,674653,10571.0
2581733,247064,14432.0
2581733,657998,8107.0
2581733,10716,10027.0
2581733,612503,11756.0
2581733,175239,9357.0
2581733,416016,10137.0
2581733,276938,12718.0
2581733,613171,11288.0
2581733,160472,12089.0
2581733,19236,10917.0
2581733,388844,9620.0
2581733,119665,13023.0
2581733,180836,11470.0
2581733,657985,8193.0
2581733,273431,9519.0
2581733,336920,11690.0
2581733,673511,13128.0
2581733,682125,8443.0
2581733,420053,11836.0
2581733,608041,12064.0
2581733,659576,8406.0
2581733,380765,10344.0
2581733,162056,11477.0
2581733,375386,8991.0
2581733,598952,12521.0
2581733,89076,11944.0
2581733,658003,8234.0
2581733,612219,11059.0
2581733,658161,8016.0
2581733,555599,9402.0
2581733,349233,10721.0
2581733,125143,12187.0
2581733,658584,10403.0
2581733,248656,14332.0
2581733,555985,8840.0
2581733,217384,10115.0
2581733,425967,9525.0
2581733,673241,10867.0
2581733,674991,10892.0
2581733,674817,10016.0
2581733,601056,11908.0
2581733,68309,13650.0
2581733,587654,11647.0
2581733,213334,13049.0
2581733,197085,11694.0
2581733,614539,13058.0
2581733,662120,7887.0
2581733,247494,13818.0
2581733,26289,12801.0
2581733,682780,8727.0
2581733,437846,11352.0
2581733,660659,9374.0
2581733,90005,11478.0
2581733,445393,11371.0
2581733,605833,11440.0
2581733,137965,13191.0
2581733,521770,8999.0
2581733,555558,9717.0
2581733,182847,9771.0
2581733,187226,12514.0
2581733,658716,9531.0
2581733,544317,13307.0
2581733,677406,6038.0
2581733,671865,8700.0
2581733,64629,12719.0
2581733,461574,11847.0
2581733,673533,10534.0
2581733,597401,11715.0
2581733,61177,12658.0
2581733,375155,11369.0
2581733,131833,6778.0
2581733,299185,12532.0
2581733,375585,11412.0
2581733,359941,12433.0
2581733,682260,10226.0
2581733,221749,12596.0
2581733,522582,11280.0
2581733,426287,11720.0
2581733,672940,10272.0
2581733,432460,12184.0
2581733,166375,13120.0
2581733,392081,12452.0
2581733,675133,11451.0
2581733,556035,8855.0
2581733,674831,9782.0
2581733,682236,10163.0
2581733,178692,10477.0
2581733,341330,10012.0
2581733,386001,11665.0
2581733,682232,10544.0
2581733,55478,11118.0
2581733,490632,11250.0
2581733,37900,9046.0
2581733,481492,9456.0
2581733,599453,11494.0
2581733,672538,9108.0
2581733,456029,11131.0
2581733,295711,12163.0
2581733,403302,13077.0
2581733,677169,7950.0
2581733,556225,13371.0
2581733,241886,10944.0
2581733,69771,12947.0
2581733,266905,11418.0
2581733,664664,8721.0
2581733,607112,10500.0
2581733,139551,12697.0
2581733,56150,10246.0
2581733,681576,7490.0
2581733,675042,11343.0
2581733,255544,10964.0
2581733,677451,8153.0
2581733,408665,10434.0
2581733,124727,10106.0
2581733,202753,13323.0
2581733,450346,8622.0
2581733,488274,10772.0
2581733,675421,11329.0
2581733,367324,13133.0
2581733,410300,12574.0
2581733,207496,12756.0
2581733,157361,6805.0
2581733,215439,14978.0
2581733,480777,11193.0
2581733,657949,8281.0
2581733,196586,13331.0
2581733,674792,10122.0
2581733,660364,8463.0
2581733,157321,10878.0
2581733,216395,11873.0
2581733,546364,9879.0
2581733,242477,8173.0
2581733,363182,12035.0
2581733,448681,10605.0
2581733,67326,13525.0
2581733,676897,7520.0
2581733,121798,12987.0
2581733,178642,12200.0
2581733,614436,13026.0
2581733,425886,11693.0
2581733,555964,9006.0
2581733,243498,10773.0
2581733,672458,9287.0
2581733,438256,10589.0
2581733,314122,10389.0
2581733,222930,9665.0
2581733,261909,13250.0
2581733,513387,8147.0
2581733,295453,12781.0
2581733,546361,10012.0
2581733,184252,11190.0
2581733,240917,12225.0
2581733,545759,12677.0
2581733,555640,9135.0
2581733,659286,7514.0
2581733,607058,10801.0
2581733,114114,12865.0
2581733,135955,11451.0
2581733,135353,10970.0
2581733,424811,13664.0
2581733,523870,11423.0
2581733,618042,10801.0
2581733,200956,13437.0
2581733,69012,11812.0
2581733,662932,8094.0
2581733,198374,16960.0
2581733,274016,14461.0
2581733,76731,10367.0
2581733,662322,8417.0
2581733,51383,11152.0
2581733,290068,11595.0
2581733,55700,11404.0
2581733,164066,12922.0
2581733,522183,10982.0
2581733,373965,13373.0
2581733,658139,9247.0
2581733,602492,11139.0
2581733,657939,8223.0
2581733,283043,11331.0
2581733,545689,12240.0
2581733,658134,8256.0
2581733,613043,11421.0
2581733,90745,7321.0
2581733,307052,9507.0
2581733,613765,12734.0
2581733,149902,12682.0
2581733,79049,13729.0
2581733,617940,10783.0
2581733,65863,12438.0
2581733,39600,9957.0
2581733,304032,19499.0
2581733,435683,8193.0
2581733,25124,11254.0
2581733,677262,6272.0
2581733,674683,10646.0
2581733,193395,8984.0
2581733,258076,12575.0
2581733,176561,12662.0
2581733,352060,12332.0
2581733,39624,10818.0
2581733,681254,13438.0
2581733,675396,11094.0
2581733,681599,10440.0
2581733,439910,10782.0
2581733,662782,7824.0
2581733,6057,13293.0
2581733,57028,11363.0
2581733,668957,12102.0
2581733,305956,13085.0
2581733,255426,14896.0
2581733,145515,12226.0
2581733,471065,10007.0
2581733,614077,12695.0
2581733,133990,11097.0
2581733,389438,11106.0
2581733,463711,10740.0
2581733,614800,13453.0
2581733,675155,11123.0
2581733,358270,12066.0
2581733,245919,11743.0
2581733,110489,12449.0
2581733,513446,10360.0
2581733,113499,8792.0
2581733,602600,11474.0
2581733,602407,11617.0
2581733,657901,8240.0
2581733,658416,8993.0
2581733,216986,13555.0
2581733,47912,12814.0
2581733,4388,11353.0
2581733,555235,9733.0
2581733,445805,10281.0
2581733,130641,13080.0
2581733,508595,11494.0
2581733,657801,8265.0
2581733,674535,10370.0
2581733,64202,11633.0
2581733,233056,13057.0
2581733,266234,9585.0
2581733,207181,12235.0
2581733,662470,8151.0
2581733,201485,14586.0
2581733,369622,13467.0
2581733,599595,11499.0
2581733,601778,11673.0
2581733,601918,13358.0
2581733,606856,10847.0
2581733,93979,9977.0
2581733,46503,11515.0
2581733,147792,13514.0
2581733,208263,12750.0
2581733,677447,8138.0
2581733,672564,12610.0
2581733,544293,11565.0
2581733,681459,6996.0
2581733,601454,11477.0
2581733,454835,10591.0
2581733,607147,9382.0
2581733,601006,12152.0
2581733,669260,11001.0
2581733,489148,10316.0
2581733,602667,11760.0
2581733,394664,13096.0
2581733,613824,12872.0
2581733,672521,13029.0
2581733,359947,12689.0
2581733,602799,11888.0
2581733,169947,12192.0
2581733,544239,12311.0
2581733,217334,11721.0
2581733,225364,13418.0
2581733,700788,13875.0
2581733,601143,12318.0
2581733,546354,10005.0
2581733,674453,10431.0
2581733,657907,8327.0
2581733,612772,11361.0
2581733,242461,13652.0
2581733,405323,15612.0
2581733,335223,12422.0
2581733,658393,9109.0
2581733,161830,11946.0
2581733,143464,10496.0
2581733,487633,10345.0
2581733,155473,11364.0
2581733,359087,8893.0
2581733,599159,11674.0
2581733,602641,11770.0
2581733,609407,11189.0
2581733,494570,10090.0
2581733,597274,8718.0
2581733,236686,10979.0
2581733,512183,10366.0
2581733,674110,7633.0
2581733,291361,13234.0
2581733,313507,11809.0
2581733,600968,12192.0
2581733,58214,7357.0
2581733,180673,14522.0
2581733,218891,13178.0
2581733,126041,10787.0
2581733,319949,12646.0
2581733,297762,12310.0
2581733,659708,8289.0
2581733,657961,8215.0
2581733,301570,11289.0
2581733,340237,13806.0
2581733,614019,12379.0
2581733,660618,9289.0
2581733,606904,10227.0
2581733,662513,8324.0
2581733,608183,11985.0
2581733,279146,11942.0
2581733,668969,10823.0
2581733,673451,12371.0
2581733,555159,8990.0
2581733,556022,8855.0
2581733,108224,10518.0
2581733,682124,8512.0
2581733,375103,12480.0
2581733,556220,12832.0
2581733,18839,12740.0
2581733,588043,11228.0
2581733,503756,10553.0
2581733,157042,12820.0
2581733,63035,11251.0
2581733,612706,11490.0
2581733,369881,13207.0
2581733,662399,8231.0
2581733,674476,10372.0
2581733,109759,13245.0
2581733,223376,11892.0
2581733,390747,11761.0
2581733,479672,10041.0
2581733,167530,13157.0
2581733,331352,12936.0
2581733,673348,12069.0
2581733,194758,14369.0
2581733,492109,9357.0
2581733,417058,10239.0
2581733,280076,14073.0
2581733,54603,12696.0
2581733,273472,12172.0
2581733,29311,13372.0
2581733,75265,14116.0
2581733,601211,11898.0
2581733,227355,10796.0
2581733,304899,14196.0
2581733,474101,11232.0
2581733,18828,11964.0
2581733,464170,10592.0
2581733,659719,8245.0
2581733,339864,11629.0
2581733,556043,9026.0
2581733,296343,12775.0
2581733,673203,12176.0
2581733,275791,10432.0
2581733,54046,11953.0
2581733,340476,12213.0
2581733,544140,11541.0
2581733,664580,8893.0
2581733,347530,11843.0
2581733,588164,11961.0
2581733,166154,10581.0
2581733,337238,12669.0
2581733,544895,9494.0
2581733,602381,11726.0
2581733,660328,8677.0
2581733,499202,10612.0
2581733,127741,12840.0
2581733,582373,11170.0
2581733,29134,13097.0
2581733,601644,11845.0
2581733,638532,9811.0
2581733,672427,12322.0
2581733,556205,13114.0
2581733,158371,14726.0
2581733,602460,11459.0
2581733,409114,9392.0
2581733,32866,18291.0
2581733,661495,9106.0
2581733,133670,12368.0
2581733,163056,13626.0
2581733,673378,12010.0
2581733,309501,8400.0
2581733,669283,11259.0
2581733,429265,11723.0
2581733,424484,12845.0
2581733,160979,12322.0
2581733,664514,8769.0
2581733,7497,11959.0
2581733,191405,9138.0
2581733,673034,12215.0
2581733,119202,12420.0
2581733,675112,11220.0
2581733,471984,11261.0
2581733,602359,11646.0
2581733,84462,12447.0
2581733,295931,11621.0
2581733,264502,14252.0
2581733,55306,10663.0
2581733,674145,9109.0
2581733,65535,12844.0
2581733,612568,11400.0
2581733,125876,14915.0
2581733,664525,8707.0
2581733,601582,11682.0
2581733,607978,12047.0
2581733,177698,13444.0
2581733,658613,10323.0
2581733,336153,12654.0
2581733,353535,13040.0
2581733,334568,11009.0
2581733,261814,11392.0
2581733,227801,13121.0
2581733,156653,13020.0
2581733,283458,9784.0
2581733,582189,11281.0
2581733,274630,12514.0
2581733,244760,13515.0
2581733,387935,11685.0
2581733,317384,13976.0
2581733,270744,10658.0
2581733,425310,9744.0
2581733,597523,9957.0
2581733,669837,9064.0
2581733,215411,13082.0
2581733,428574,13269.0
2581733,607669,11350.0
2581733,674857,9826.0
2581733,24823,12531.0
2581733,376206,11347.0
2581733,5498,12570.0
2581733,630884,9604.0
2581733,336794,12191.0
2581733,177527,13188.0
2581733,263160,13120.0
2581733,131708,12856.0
2581733,842,10727.0
2581733,29573,9259.0
2581733,668983,10787.0
2581733,674443,10441.0
2581733,459336,10877.0
2581733,556575,11006.0
2581733,255501,11913.0
2581733,140184,11222.0
2581733,599577,10707.0
2581733,288747,14773.0
2581733,197254,13672.0
2581733,428064,12791.0
2581733,668980,9969.0
2581733,322324,12167.0
2581733,545096,13894.0
2581733,674727,10055.0
2581733,65722,13426.0
2581733,659643,8219.0
2581733,179327,13218.0
2581733,588091,11404.0
2581733,196208,14314.0
2581733,321716,13920.0
2581733,57132,11778.0
2581733,172561,15098.0
2581733,355904,8367.0
2581733,146150,12089.0
2581733,673327,12074.0
2581733,31429,11481.0
2581733,434696,11218.0
2581733,287166,10918.0
2581733,674821,9899.0
2581733,677428,8193.0
2581733,600345,14129.0
2581733,673301,12081.0
2581733,134117,9574.0
2581733,331267,8918.0
2581733,42789,8258.0
2581733,669269,11107.0
2581733,60384,8654.0
2581733,669277,11215.0
2581733,403810,14545.0
2581733,607683,10801.0
2581733,283378,11977.0
2581733,602985,12419.0
2581733,102435,17994.0
2581733,637887,9425.0
2581733,361733,11494.0
2581733,613860,12766.0
2581733,230810,11369.0
2581733,370165,12199.0
2581733,162957,12205.0
2581733,232643,12320.0
2581733,672960,13265.0
2581733,434473,11321.0
2581733,155091,11604.0
2581733,600363,13860.0
2581733,657838,8324.0
2581733,1648,10306.0
2581733,441509,11115.0
2581733,672668,13082.0
2581733,672602,12466.0
2581733,670796,13808.0
2581733,607891,11954.0
2581733,94428,13422.0
2581733,509457,11411.0
2581733,657875,8311.0
2581733,602709,11865.0
2581733,601564,11502.0
2581733,145237,18263.0
2581733,658121,9267.0
2581733,304315,12297.0
2581733,597516,10077.0
2581733,372325,13199.0
2581733,398123,11836.0
2581733,669237,11126.0
2581733,47625,12855.0
2581733,351785,13141.0
2581733,263311,12095.0
2581733,3670,11036.0
2581733,545032,10615.0
2581733,76523,13817.0
2581733,429521,11357.0
2581733,555553,13938.0
2581733,556612,11238.0
2581733,674957,9859.0
2581733,28068,14178.0
2581733,49433,12133.0
2581733,673047,10015.0
2581733,75498,13131.0
2581733,45564,14330.0
2581733,389405,19352.0
2581733,31916,11446.0
2581733,601813,11745.0
2581733,158414,13992.0
2581733,168410,11116.0
2581733,106468,13358.0
2581733,391649,12594.0
2581733,39425,13673.0
2581733,673055,12159.0
2581733,294921,13636.0
2581733,24905,8412.0
2581733,249117,12926.0
2581733,63925,15416.0
2581733,594975,11530.0
2581733,613643,12934.0
2581733,293424,11329.0
2581733,347886,14360.0
2581733,154390,11946.0
2581733,56056,13956.0
2581733,601687,12255.0
2581733,57119,12086.0
2581733,637522,8199.0
2581733,673473,10660.0
2581733,394445,11792.0
2581733,601092,11772.0
2581733,393851,15886.0
2581733,673445,10873.0
2581733,545140,13689.0
2581733,239771,13448.0
2581733,400726,12064.0
2581733,607931,9580.0
2581733,386966,12354.0
2581733,673431,12144.0
2581733,597443,10034.0
2581733,23491,10014.0
2581733,8350,12022.0
2581733,612975,11299.0
2581733,669248,11420.0
2581733,214875,11236.0
2581733,377334,11902.0
2581733,462469,10422.0
2581733,195683,12278.0
2581733,132198,10260.0
2581733,571279,13368.0
2581733,106044,12154.0
2581733,204028,9282.0
2581733,251968,14807.0
2581733,229414,14126.0
2581733,310257,13821.0
2581733,181443,12826.0
2581733,602928,11484.0
2581733,173608,14412.0
2581733,55157,9557.0
2581733,204881,10993.0
2581733,378652,12250.0
2581733,259806,12286.0
2581733,682768,8880.0
2581733,162692,14877.0
2581733,7540,12265.0
2581733,571204,13810.0
2581733,671165,13988.0
2581733,254658,9052.0
2581733,614870,13461.0
2581733,421410,11483.0
2581733,587911,12090.0
2581733,313802,9701.0
2581733,505994,10442.0
2581733,218399,10833.0
2581733,658625,10124.0
2581733,672763,12797.0
2581733,424970,13529.0
2581733,606150,11430.0
2581733,70121,12063.0
2581733,660775,8839.0
2581733,60606,13641.0
2581733,155276,14283.0
2581733,300653,11611.0
2581733,63861,17288.0
2581733,554811,14473.0
2581733,601721,12564.0
2581733,19765,14320.0
2581733,677468,8699.0
2581733,671099,14738.0
2581733,42998,9284.0
2581733,617117,8576.0
2581733,614696,13282.0
2581733,614370,13773.0
2581733,588275,12838.0
2581733,670852,13900.0
2581733,247423,13677.0
2581733,664895,7915.0
2581733,119549,13458.0
2581733,673727,12698.0
2581733,222602,11847.0
2581733,601015,11731.0
2581733,554764,13809.0
2581733,339025,13317.0
2581733,601480,11444.0
2581733,600604,12119.0
2581733,544241,13700.0
2581733,544297,13583.0
2581733,206880,11249.0
2581733,545228,13573.0
2581733,111818,11849.0
2581733,672491,9332.0
2581733,297814,8754.0
2581733,598837,13076.0
2581733,545614,12226.0
2581733,608122,11887.0
2581733,672620,12580.0
2581733,599269,12491.0
2581733,430261,13712.0
2581733,672214,13103.0
2581733,673397,12048.0
2581733,44224,10137.0
2581733,672468,12412.0
2581733,659994,10149.0
2581733,681259,13442.0
2581733,601936,12825.0
2581733,595064,11172.0
2581733,386827,15191.0
2581733,659786,11260.0
2581733,161775,11576.0
2581733,672977,12729.0
2581733,126183,12518.0
2581733,681652,9280.0
2581733,601036,11737.0
2581733,431952,8388.0
2581733,231841,13451.0
2581733,349077,16122.0
2581733,23673,12021.0
2581733,674718,10670.0
2581733,150415,15876.0
2581733,352348,13739.0
2581733,445088,10615.0
2581733,588469,12197.0
2581733,96179,14707.0
2581733,70064,14251.0
2581733,681346,10854.0
2581733,681267,13375.0
2581733,384715,14128.0
2581733,222985,10575.0
2581733,166257,10857.0
2581733,199499,9556.0
2581733,671007,13744.0
2581733,334057,12492.0
2581733,286101,12976.0
2581733,120472,9267.0
2581733,130006,11894.0
2581733,218364,9554.0
2581733,545172,13702.0
2581733,155683,12641.0
2581733,82117,15489.0
2581733,612935,11417.0
2581733,658196,8122.0
2581733,127267,15352.0
2581733,248752,17142.0
2581733,416262,11955.0
2581733,674513,10687.0
2581733,602677,11787.0
2581733,601124,11935.0
2581733,26951,13901.0
2581733,171361,13766.0
2581733,555504,9564.0
2581733,676359,11015.0
2581733,409367,16016.0
2581733,664501,8724.0
2581733,185817,14026.0
2581733,423700,12565.0
2581733,390707,11326.0
2581733,275372,13579.0
2581733,376332,13741.0
2581733,175708,12400.0
2581733,126811,16009.0
2581733,121480,13422.0
2581733,555569,9639.0
2581733,672414,12275.0
2581733,117006,15619.0
2581733,675406,11035.0
2581733,614660,13143.0
2581733,348829,12528.0
2581733,675105,11458.0
2581733,672943,13251.0
2581733,212382,16887.0
2581733,262886,12738.0
2581733,190196,14867.0
2581733,155696,12896.0
2581733,324933,13301.0
2581733,301852,14573.0
2581733,153496,13864.0
2581733,673475,12148.0
2581733,124539,12573.0
2581733,600723,13582.0
2581733,408893,12068.0
2581733,498271,11198.0
2581733,681264,13466.0
2581733,74707,10068.0
2581733,545525,13204.0
2581733,671988,9064.0
2581733,383504,12372.0
2581733,409118,15676.0
2581733,432523,14002.0
2581733,25931,13204.0
2581733,182513,13944.0
2581733,597501,10181.0
2581733,600745,12988.0
2581733,637253,8934.0
2581733,221574,11436.0
2581733,206048,12309.0
2581733,674547,10383.0
2581733,101336,13006.0
2581733,334237,15437.0
2581733,673363,12069.0
2581733,571160,13966.0
2581733,415746,13478.0
2581733,672917,12751.0
2581733,206324,15404.0
2581733,661170,10794.0
2581733,599088,12223.0
2581733,159917,12489.0
2581733,671183,14169.0
2581733,600383,14212.0
2581733,226476,9747.0
2581733,658501,10187.0
2581733,64113,11617.0
2581733,571335,13501.0
2581733,545443,13523.0
2581733,587850,11183.0
2581733,121955,13404.0
2581733,571251,13866.0
2581733,298262,13400.0
2581733,353918,9461.0
2581733,317937,15533.0
2581733,681270,13401.0
2581733,675193,10768.0
2581733,661290,10319.0
2581733,523818,10730.0
2581733,356953,15982.0
2581733,664915,7753.0
2581733,544269,14304.0
2581733,25984,16130.0
2581733,49864,13390.0
2581733,668201,13983.0
2581733,660744,9803.0
2581733,587759,12122.0
2581733,658674,9342.0
2581733,672638,12614.0
2581733,545352,14286.0
2581733,614153,12468.0
2581733,672128,13400.0
2581733,114889,15928.0
2581733,670929,15511.0
2581733,354609,12910.0
2581733,71547,12903.0
2581733,391671,15730.0
2581733,44100,12547.0
2581733,395351,9288.0
2581733,571995,14604.0
2581733,148625,16819.0
2581733,67955,14343.0
2581733,425562,14907.0
2581733,14092,14596.0
2581733,609480,11234.0
2581733,340545,12691.0
2581733,39491,12540.0
2581733,673706,12678.0
2581733,669342,12955.0
2581733,600791,14268.0
2581733,165942,16066.0
2581733,674622,14827.0
2581733,674969,11130.0
2581733,555498,14061.0
2581733,277931,12119.0
2581733,546367,10196.0
2581733,279605,14449.0
2581733,45464,13170.0
2581733,606760,11351.0
2581733,14976,15439.0
2581733,33833,17123.0
2581733,44451,12542.0
2581733,250269,12719.0
2581733,658455,9300.0
2581733,221987,11613.0
2581733,26537,16438.0
2581733,556470,15816.0
2581733,43645,14740.0
2581733,421578,12580.0
2581733,588135,11753.0
2581733,672201,13222.0
2581733,463187,11005.0
2581733,163072,15650.0
2581733,658171,8100.0
2581733,672824,12574.0
2581733,393035,15114.0
2581733,599110,11692.0
2581733,94571,15108.0
2581733,597220,11243.0
2581733,272686,12530.0
2581733,668041,14530.0
2581733,602564,11483.0
2581733,601672,12313.0
2581733,192220,15774.0
2581733,659018,9248.0
2581733,571381,14413.0
2581733,100366,11748.0
2581733,545416,14013.0
2581733,119384,11822.0
2581733,669254,11064.0
2581733,544279,14259.0
2581733,661426,9825.0
2581733,516601,11163.0
2581733,105567,14318.0
2581733,545019,13753.0
2581733,191491,15175.0
2581733,252721,11900.0
2581733,299997,12429.0
2581733,671380,15069.0
